,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Lag1,Close_Lag2,Close_Lag3,Close_Lag4,Close_Lag5,Close_Lag6,Close_Lag7,Close_Lag8,Close_Lag9,Close_Lag10,Close_Lag11,Close_Lag12,Close_Lag13,Close_Lag14,Close_Lag15,Close_Lag16,Close_Lag17,Close_Lag18,Close_Lag19,Stock_AAPL,Stock_AMZN,Stock_GOOGL,Stock_MSFT,Stock_TSLA
1067,2024-09-09 00:00:00-04:00,216.1999969482422,219.8699951171875,213.6699981689453,0.21970931917231878,67443500,0.0,0.0,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,0.23880288444925551,0.2192652554585937,0.21340398482929118,0.1756312866397169,0.19472485191665373,0.16411593897839155,False,False,False,False,True
1068,2024-09-10 00:00:00-04:00,220.07000732421875,226.39999389648438,218.63999938964844,0.2490157174885715,78891100,0.0,0.0,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,0.23880288444925551,0.2192652554585937,0.21340398482929118,0.1756312866397169,0.19472485191665373,False,False,False,False,True
1069,2024-09-11 00:00:00-04:00,224.5500030517578,228.47000122070312,216.8000030517578,0.25481781575850276,83548600,0.0,0.0,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,0.23880288444925551,0.2192652554585937,0.21340398482929118,0.1756312866397169,False,False,False,False,True
1070,2024-09-12 00:00:00-04:00,224.66000366210938,231.4499969482422,223.8300018310547,0.2597910041300952,72020000,0.0,0.0,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,0.23880288444925551,0.2192652554585937,0.21340398482929118,False,False,False,False,True
1071,2024-09-13 00:00:00-04:00,228.0,232.6699981689453,226.32000732421875,0.26121190864058735,59515100,0.0,0.0,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,0.23880288444925551,0.2192652554585937,False,False,False,False,True
1072,2024-09-16 00:00:00-04:00,229.3000030517578,229.9600067138672,223.52999877929688,0.2508214681836774,54323000,0.0,0.0,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,0.23880288444925551,False,False,False,False,True
1073,2024-09-17 00:00:00-04:00,229.4499969482422,234.57000732421875,226.5500030517578,0.25404812338927535,66761600,0.0,0.0,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,0.23400730349525706,False,False,False,False,True
1074,2024-09-18 00:00:00-04:00,230.08999633789062,235.67999267578125,226.8800048828125,0.25206476527657545,78010200,0.0,0.0,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,0.24043102772676733,False,False,False,False,True
1075,2024-09-19 00:00:00-04:00,234.0,244.24000549316406,232.1300048828125,0.30156004989449486,102694600,0.0,0.0,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,0.20310234808117816,False,False,False,False,True
1076,2024-09-20 00:00:00-04:00,241.52000427246094,243.99000549316406,235.9199981689453,0.28477547138576026,99879100,0.0,0.0,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,0.23169831672705493,False,False,False,False,True
1077,2024-09-23 00:00:00-04:00,242.61000061035156,250.0,241.9199981689453,0.3195583393164419,86927200,0.0,0.0,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,0.21065097951710393,False,False,False,False,True
1078,2024-09-24 00:00:00-04:00,254.0800018310547,257.19000244140625,249.0500030517578,0.3321985941821827,88491000,0.0,0.0,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,0.19881000320027614,False,False,False,False,True
1079,2024-09-25 00:00:00-04:00,252.5399932861328,257.04998779296875,252.27999877929688,0.3403392202302618,65034300,0.0,0.0,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,0.18856753881153449,False,False,False,False,True
1080,2024-09-26 00:00:00-04:00,260.6000061035156,261.75,251.52999877929688,0.33205057294427437,67142200,0.0,0.0,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,0.190136464559935,False,False,False,False,True
1081,2024-09-27 00:00:00-04:00,257.3800048828125,260.70001220703125,254.1199951171875,0.35052246708989215,70988100,0.0,0.0,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,0.21331518112049414,False,False,False,False,True
1082,2024-09-30 00:00:00-04:00,259.0400085449219,264.8599853515625,255.77000427246094,0.35398599241193546,80705700,0.0,0.0,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,0.20292474066358418,False,False,False,False,True
1083,2024-10-01 00:00:00-04:00,262.6700134277344,263.9800109863281,248.52999877929688,0.3432994643094687,87397600,0.0,0.0,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,0.22900448377423893,False,False,False,False,True
1084,2024-10-02 00:00:00-04:00,247.5500030517578,251.16000366210938,241.5,0.3166573127663463,93983900,0.0,0.0,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,0.2608566938053993,False,False,False,False,True
1085,2024-10-03 00:00:00-04:00,244.47999572753906,249.7899932861328,237.80999755859375,0.2919096704573865,80729200,0.0,0.0,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,0.20330954167845788,False,False,False,False,True
1086,2024-10-04 00:00:00-04:00,246.69000244140625,250.9600067138672,244.5800018310547,0.3197951642631472,86573200,0.0,0.0,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,0.21970931917231878,False,False,False,False,True
1087,2024-10-07 00:00:00-04:00,249.0,249.8300018310547,240.6999969482422,0.29241290653048296,68113300,0.0,0.0,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,0.2490157174885715,False,False,False,False,True
1088,2024-10-08 00:00:00-04:00,243.55999755859375,246.2100067138672,240.55999755859375,0.3032769968808036,56303200,0.0,0.0,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,0.25481781575850276,False,False,False,False,True
1089,2024-10-09 00:00:00-04:00,243.82000732421875,247.42999267578125,239.50999450683594,0.29306416384148765,66289500,0.0,0.0,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,0.2597910041300952,False,False,False,False,True
1090,2024-10-10 00:00:00-04:00,241.80999755859375,242.7899932861328,232.33999633789062,0.28631481095447503,83087100,0.0,0.0,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,0.26121190864058735,False,False,False,False,True
1091,2024-10-11 00:00:00-04:00,220.1300048828125,223.33999633789062,214.3800048828125,0.2242384889999262,142628900,0.0,0.0,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,0.2508214681836774,False,False,False,False,True
1092,2024-10-14 00:00:00-04:00,220.1300048828125,221.91000366210938,213.74000549316406,0.2282644227544372,86291900,0.0,0.0,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,0.25404812338927535,False,False,False,False,True
1093,2024-10-15 00:00:00-04:00,220.00999450683594,224.25999450683594,217.1199951171875,0.22947813366764963,62988800,0.0,0.0,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,0.25206476527657545,False,False,False,False,True
1094,2024-10-16 00:00:00-04:00,221.39999389648438,222.82000732421875,218.92999267578125,0.23468814698594748,49632800,0.0,0.0,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,0.30156004989449486,False,False,False,False,True
1095,2024-10-17 00:00:00-04:00,221.58999633789062,222.0800018310547,217.89999389648438,0.233385632363938,50791800,0.0,0.0,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,0.28477547138576026,False,False,False,False,True
1096,2024-10-18 00:00:00-04:00,220.7100067138672,222.27999877929688,219.22999572753906,0.23282317876173036,49611900,0.0,0.0,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,0.3195583393164419,False,False,False,False,True
1097,2024-10-21 00:00:00-04:00,218.89999389648438,220.47999572753906,215.72999572753906,0.2273467543170415,47329000,0.0,0.0,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,0.3321985941821827,False,False,False,False,True
1098,2024-10-22 00:00:00-04:00,217.30999755859375,218.22000122070312,215.25999450683594,0.22474172507302254,43268700,0.0,0.0,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,0.3403392202302618,False,False,False,False,True
1099,2024-10-23 00:00:00-04:00,217.1300048828125,218.72000122070312,212.11000061035156,0.21195344896937335,80938900,0.0,0.0,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,0.33205057294427437,False,False,False,False,True
1100,2024-10-24 00:00:00-04:00,244.67999267578125,262.1199951171875,242.64999389648438,0.3505817297887434,204491900,0.0,0.0,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,0.35052246708989215,False,False,False,False,True
1101,2024-10-25 00:00:00-04:00,256.010009765625,269.489990234375,255.32000732421875,0.37636543042358156,161611900,0.0,0.0,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,0.35398599241193546,False,False,False,False,True
1102,2024-10-28 00:00:00-04:00,270.0,273.5400085449219,262.239990234375,0.3565910216559543,107653600,0.0,0.0,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,0.3432994643094687,False,False,False,False,True
1103,2024-10-29 00:00:00-04:00,264.510009765625,264.9800109863281,255.50999450683594,0.3477398304282792,80521800,0.0,0.0,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,0.3166573127663463,False,False,False,False,True
1104,2024-10-30 00:00:00-04:00,258.0400085449219,263.3500061035156,255.82000732421875,0.3419081459786623,53993600,0.0,0.0,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,0.2919096704573865,False,False,False,False,True
1105,2024-10-31 00:00:00-04:00,257.989990234375,259.75,249.25,0.31911432077245677,66575300,0.0,0.0,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,0.3197951642631472,False,False,False,False,True
1106,2024-11-01 00:00:00-04:00,252.0399932861328,254.0,246.6300048828125,0.31653887770812356,57544800,0.0,0.0,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,0.29241290653048296,False,False,False,False,True
1107,2024-11-04 00:00:00-05:00,244.55999755859375,248.89999389648438,238.8800048828125,0.29836298086858254,68802400,0.0,0.0,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,0.3032769968808036,False,False,False,False,True
1108,2024-11-05 00:00:00-05:00,247.33999633789062,255.27999877929688,246.2100067138672,0.3238210980176583,69282500,0.0,0.0,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,0.29306416384148765,False,False,False,False,True
1109,2024-11-06 00:00:00-05:00,284.6700134277344,289.5899963378906,275.6199951171875,0.43361654007470624,165228700,0.0,0.0,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,0.28631481095447503,False,False,False,False,True
1110,2024-11-07 00:00:00-05:00,288.8900146484375,299.75,285.5199890136719,0.4584233999127773,117309200,0.0,0.0,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,0.2242384889999262,False,False,False,False,True
1111,2024-11-08 00:00:00-05:00,299.1400146484375,328.7099914550781,297.6600036621094,0.5303869262511398,204782800,0.0,0.0,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,0.2282644227544372,False,False,False,False,True
1112,2024-11-11 00:00:00-05:00,346.29998779296875,358.6400146484375,336.0,0.6155827472371365,210521600,0.0,0.0,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,0.22947813366764963,False,False,False,False,True
1113,2024-11-12 00:00:00-05:00,342.739990234375,345.8399963378906,323.30999755859375,0.5519078681847616,155726000,0.0,0.0,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,0.23468814698594748,False,False,False,False,True
1114,2024-11-13 00:00:00-05:00,335.8500061035156,344.6000061035156,322.5,0.5570882953233736,125405600,0.0,0.0,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,0.233385632363938,False,False,False,False,True
1115,2024-11-14 00:00:00-05:00,327.69000244140625,329.9800109863281,310.3699951171875,0.5006660504008476,120726100,0.0,0.0,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,0.23282317876173036,False,False,False,False,True
1116,2024-11-15 00:00:00-05:00,310.57000732421875,324.67999267578125,309.2200012207031,0.5289068042115364,114440300,0.0,0.0,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,0.2273467543170415,False,False,False,False,True
1117,2024-11-18 00:00:00-05:00,340.7300109863281,348.54998779296875,330.010009765625,0.5822503699966326,126547500,0.0,0.0,0.5289068042115364,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,0.22474172507302254,False,False,False,False,True
1118,2024-11-19 00:00:00-05:00,335.760009765625,347.3800048828125,332.75,0.6037417709203086,88852500,0.0,0.0,0.5822503699966326,0.5289068042115364,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,0.21195344896937335,False,False,False,False,True
1119,2024-11-20 00:00:00-05:00,345.0,346.6000061035156,334.29998779296875,0.5919895983122778,66340700,0.0,0.0,0.6037417709203086,0.5822503699966326,0.5289068042115364,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,0.3505817297887434,False,False,False,False,True
1120,2024-11-21 00:00:00-05:00,343.80999755859375,347.989990234375,335.2799987792969,0.5849146619395029,58011700,0.0,0.0,0.5919895983122778,0.6037417709203086,0.5822503699966326,0.5289068042115364,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,0.37636543042358156,False,False,False,False,True
1121,2024-11-22 00:00:00-05:00,341.0899963378906,361.5299987792969,337.70001220703125,0.6231609648527479,89140700,0.0,0.0,0.5849146619395029,0.5919895983122778,0.6037417709203086,0.5822503699966326,0.5289068042115364,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,0.3565910216559543,False,False,False,False,True
1122,2024-11-25 00:00:00-05:00,360.1400146484375,361.92999267578125,338.20001220703125,0.5818063514526475,95890900,0.0,0.0,0.6231609648527479,0.5849146619395029,0.5919895983122778,0.6037417709203086,0.5822503699966326,0.5289068042115364,0.5006660504008476,0.5570882953233736,0.5519078681847616,0.6155827472371365,0.5303869262511398,0.4584233999127773,0.43361654007470624,0.3238210980176583,0.29836298086858254,0.31653887770812356,0.31911432077245677,0.3419081459786623,0.3477398304282792,False,False,False,False,True
